,0,1,2,3,4,output
243,-0.6141173837395755,0.7318379256261383,-0.2326437113007172,0.30882440473770256,-0.20633943217461814,1200125.4471192514
244,-1.0580558295301723,0.45766826152532347,1.3445068412252148,0.25189814724599063,-1.5565821123572252,1002023.3582174428
245,-1.050109258422985,-0.7278871050563247,0.8352866269673422,0.1787072447566472,-1.4323669282426135,704375.8684056341
246,0.793813011733315,-0.47439411455433567,-0.5187827157139976,0.34135369473296645,-0.686108865335811,1254938.142307008
247,-0.8095256856764642,2.172612924484177,-0.7231379114005011,-1.4965511899994397,0.9803590436123036,1434323.8251566691
248,-0.8879685902994501,0.19035456496390984,-1.686927008734338,-1.3826986750160166,-1.349083915610872,534077.4554759212
249,-0.37128471663135754,0.4223639168123709,0.5697138293204994,1.7157161970328636,0.5371923059679458,1427202.2785615397
250,1.7216418081792741,0.2948972486022185,-0.30778710296354544,-0.5938633926308685,0.6448349138638261,1723729.6551644218
251,-0.8090242008198036,-0.10330764592475315,-1.0870515056364398,0.16244259975901565,-0.4157884307192988,1039380.7224796106
252,0.5594478765774074,0.6040795301711639,1.2044856014015226,1.9434212269997098,-0.18831045463482884,1648246.7742056048
253,-0.6671902997719714,0.5705790354362216,-0.37749442457106425,0.27629511474243873,-1.5710422016173498,824540.8963674724
254,-1.4896468781157595,-0.2887143796835658,0.23466067112785605,0.08111937477085562,-0.14249711140286234,928210.761532312
255,1.4353670643865675,1.6172358961211095,-1.5301621117622903,-0.3742906851628377,0.6702411590029339,1564563.5680690026
256,-0.07161044245153626,0.2030505745117739,-1.0773822255800372,-0.6345250051249482,-0.48071533306582337,949879.9338885004
257,0.5082796084762423,0.16238573637294926,-0.8025275076677707,-0.3742906851628377,1.531211305012374,1376492.9247222256
258,-1.1678569971451198,-0.8836209471556508,-1.6021599313450252,0.14617795476138334,0.29613231747778096,734827.50801229
259,0.0943628304709516,-0.004458355257634813,-1.405997341473267,-0.6263926826261325,2.09539314183585,1469561.6746953996
260,-0.9975869904950607,0.07309413599899739,0.4414697533256778,1.878362647009182,0.9074989481198512,1189069.1046909408
261,0.27492304378085763,-0.8328669366828363,0.1924689498339537,0.9919394946382428,0.08140658676267186,1182335.6796501088
262,0.5863127657114005,0.1469486485655937,0.740588287635881,0.17057492225783144,-1.3693355858216736,1228517.2072076176
263,1.2475373345895953,-0.41445797254013295,-0.9399868181970674,0.31695672723651835,-0.14478492942577093,1358983.4704786798
264,-0.7490163756215746,0.6072811127257088,0.44041181584441824,0.9838071721394271,1.3064893538336753,1431517.3576797748
265,-0.13391721341238266,-0.34736338579625153,-0.03686538183897934,0.1787072447566472,-0.23170822496142304,1118165.8661723498
266,0.5145370127170391,0.21536368214628235,-0.9053743907642936,-0.7402451976095559,0.8128366870429484,1393482.8496279658
267,-0.25807563093788755,0.21393486299697742,-1.2885329868156972,0.2844274372412545,0.6386033287618678,1271340.3814239912
268,-0.5866504234396461,0.7372516664142368,-1.9480710243514834,-0.4881432001462612,-1.4613410245903249,908616.4826240856
269,0.16496497172752347,0.7908021825905671,-0.3215223209915668,-1.5860067374864155,-0.7029330466806682,1340094.9662054193
270,1.0722594142795978,0.05224440989098255,0.7258937202141553,1.2033798796074584,0.9213655087026594,1903660.9191608538
271,0.4769131213606706,0.7484424634217568,-0.8457508259995178,0.11364866476611948,0.37355804615450394,1302664.417257956
272,-0.1244305473376641,-0.7930433653392169,-0.12662063357341902,-0.5938633926308685,-0.8530432527446808,949892.5313701816
273,-0.01603105725489935,-1.9340102211338444,1.002697247271471,0.07298705227203985,-0.5293346602768241,978824.6016155628
274,-1.1738439430647405,0.3176307110415286,-0.6506696114669672,-0.6507896501225802,0.4853497539821243,1034539.8306178992
275,-0.6103593519519556,0.411887859549753,-0.2028553496291363,-0.5938633926308685,-0.7784372075171025,1031981.2829229428
276,-2.130204164848945,0.5346500051173464,-0.018170149593565492,-0.5044078451438931,-0.1777836726504754,964596.749839928
277,-0.7148645571925627,1.1515259412757828,-1.1337439207101134,0.17057492225783144,-1.093962630034084,745586.5735088169
278,-1.847897736106615,-0.5922145173569962,0.3067916098602074,0.9106162696500836,0.08098328136731732,735952.1688894632
279,0.630645851359636,2.08195236788828,0.8650422637838471,0.9187485921488994,0.03564005694218809,1742938.7760231788
280,0.9986739349877247,0.02313434548507,-0.06774084836180884,-0.7646421651060036,-1.491722998019582,1232014.5271086118
281,0.46924180320043035,0.412583794444657,-0.2557677920353759,0.07298705227203985,0.5480204925489085,1479603.7556980178
282,-0.7946890599974112,0.6946575511748986,-1.729141498500601,-0.723980552611924,-0.10094573970603422,927181.0663926834
283,0.1280158182116823,-0.2936421963611181,-1.0196299572273761,0.14617795476138334,0.21666736627373578,1152798.578967208
284,1.0278815675509072,0.2967957259063544,1.3167468109071256,-0.6101280376285005,0.5371867319943113,1697501.6046052328
285,-1.2393070832640312,0.15788309685412996,-0.574444448848316,0.08111937477085562,-0.4078929601669888,647982.6536393018
286,-0.35534431836943803,-1.639158859888477,-1.4593059930805476,0.34135369473296645,0.01872756577588503,664298.9713057821
287,-0.03931024774058889,-0.7393738515871227,-0.038250634087540536,0.21936885725072758,-0.07175577482488588,1048969.4932738757
288,0.2723390807172257,-0.10285281152915018,-0.9744050494392243,-1.1875229350444334,-0.952502512356013,1062105.3081273877
289,-0.17703700811113754,0.6775201380452616,-0.9681171955548277,-0.3824230076616535,1.4099705438707875,1585348.0954852228
290,0.8415273593339173,0.06267617688712637,-1.6045078078730424,-0.5288048126403408,-1.211220090307036,1000892.0464043759
291,-1.4696359405545356,0.023847709212205585,0.8711542240979073,-0.6507896501225802,0.2989221093843794,962028.7007646449
292,-0.46101188246311986,1.0794773094607772,-1.1543559935681302,0.3982799522246784,-1.1120837857230352,939490.9138489172
293,-0.21542043639916517,-1.5281004694907303,-0.07168105450433097,-1.3664340300183846,0.09151018287496504,1111085.0168910609
294,-0.6448687666706165,0.9449397279972056,-0.981481673854917,-1.5453451249923356,0.43386416238086667,1325860.533421939
295,1.9543629323307945,0.32166337772173703,0.20956309734469572,0.40641227472349417,-0.23739007373302318,1643291.7224787388
296,0.6280459437569242,0.019472567309856338,-0.10628560643496603,-0.4149522976569173,-2.1612067289297774,968045.4778354148
297,-0.021012865208151214,-0.2999877141418216,1.2414208347048723,1.8377010345151024,0.619939664035366,1429529.6303333663
298,-1.6516059050162846,0.6494589482419764,0.34434988333552324,1.7726424545245747,0.7998796650112431,988123.7553400169
299,-1.8943498732122246,0.18425695284199328,1.272157598271128,0.18683956725546372,1.3265046254791082,1035125.8566511944
300,0.8594123834647848,-0.4451278053911988,-2.3102512773784794,-1.5697420924887835,-0.03589017060630993,1064854.308940125
301,1.2954683920651398,-1.9961530684380688,0.009491274262391906,-1.5697420924887835,0.2683819843155411,1125692.507295288
302,0.007731712109512884,0.34861339871918906,-1.4222993075094945,-1.5534774474911517,1.201372994675326,1219154.4031595571
303,-2.159604387698141,0.9665887680425826,-0.5436657021410508,-1.2037875800420654,1.3753981820890322,1197975.0854702406
304,0.7271488475317579,1.297975518147511,-0.35205158519839264,-0.4393492651533654,-0.4659360447285073,1457672.90568856
305,0.4200645040775282,0.05898940743978931,-0.4213014956937341,0.04045776227677598,0.1617795455962641,1146480.2135349663
306,-1.2643932492893304,0.1447968601613476,-2.0114205213259306,0.26816279224362294,2.201861207262295,1090888.9630292277
307,0.8953515062655323,-0.029484733175364874,0.14044817494837383,-0.4474815876521812,-0.7160333811740709,1448081.2511719759
308,-1.6685680753627967,-0.5492505620766421,-0.31821656944364607,-1.244449192536145,0.4558656695270023,752950.606800692
309,2.296799065663351,-0.7949129112243155,-0.15852539917246464,-1.3989633200136482,0.04028883308374773,1628878.093809486
310,0.4225297579724161,-0.586142020791358,0.7557323288639913,-0.4312169426545493,-0.05385404075355782,1125677.6043161764
311,-1.869229011228872,-0.09523292452836335,0.6801821876680857,-0.5288048126403408,1.7507562415015618,1209445.2203735302
312,-1.1127224363987385,1.5617826477934773,0.9229000290414379,0.31695672723651835,0.36179814135096017,1400268.1424739305
313,-1.0679712673747266,-0.26959280911380984,-1.0563121759779177,-1.268846160032593,0.5826736942219533,716771.0057488753
314,0.00552613631610162,-0.13127307953963152,0.04869635320683291,1.1383212996169305,1.5676104335239884,1530729.5784536256
315,-0.6288592288924009,0.8822089335922119,1.3057410551944897,-0.7402451976095559,-0.8283547712501902,1325819.9131084685
316,1.024182954169082,1.2437778786339133,-1.6507880619846846,-0.4230846201557335,-2.0595065459366877,1310207.133039433
317,-0.4567697524890724,1.4633834644261885,-1.2581659851531646,-1.5697420924887835,1.7482403505762167,1345296.5544381766
318,0.496015400394507,2.258830816673907,0.44203765166691933,0.9024839471512678,-0.17582176083425075,1710966.0356305088
319,-0.8895506458445482,-0.539477125385667,-1.1318272139671501,-1.4640219000041759,-0.7987798452140689,744132.7041655211
320,-0.9232831449200397,-0.11601927639835224,-0.3533420762938075,0.04859008477559176,0.45852400776573426,1069851.1616023437
321,-2.3534500645442806,0.1072813130567532,-0.2405117098952516,-1.5046835124982558,-0.046762148089068235,718650.643819188
322,0.86623869198275,-0.27282454147466734,-0.9665298014391686,-1.3989633200136482,0.2489054415442555,1246440.855634546
323,1.179848768077092,0.7510743259071653,0.944896014045004,0.3657506622294145,-0.3701455422173512,1838092.102498864
324,1.1676951125484927,0.24158138378884622,1.0855781588580569,0.34135369473296645,-0.16674226345804455,1543801.6545592959
325,1.182196659112546,-0.5116400572633293,-0.0702856025936646,-1.41522796501128,1.193736127553508,1556987.7244597748
326,0.3299318136331371,1.0453587699009674,1.0454425182346978,1.7482454870281274,0.3893038214064179,1617072.27721383
327,-0.5499602667917699,0.9996681196732798,-0.32593732861556857,-0.5206724901415251,0.4634664148214784,1315684.456665318
328,0.7438381128982055,-0.96768383078448,-2.0523697203957707,-0.4230846201557335,0.6640023591805703,1261843.8443217382
329,0.6804566305905027,1.1301862698130032,-0.48347287494756913,-0.6589219726213963,1.336284384664802,1900789.2370148413
330,0.5673070366856199,0.7634843014993852,0.0031707043232799452,0.438941564718758,2.646193180831721,1867050.5361289831
331,-1.2140724492214778,1.0888833563487625,-2.041795776913515,0.04859008477559176,-0.689054097413338,919207.0276133115
332,-1.890217872462199,-1.5043130499090547,0.7954836615946934,0.18683956725546372,0.7401957509369472,589352.3954068222
333,-2.3774834619755674,0.4742817548161046,-0.28486877572699254,-1.2769784825314088,-0.6763903104218795,629657.6132544072
334,-0.06289843738482741,-0.942694869137997,0.8643187569126625,-0.6426573276237644,0.2171560767897992,1101120.2587428256
335,-0.5784068987618135,-0.4897048225148915,-1.295858531937937,0.21936885725072758,1.5529850918163541,1019127.7329514013
336,-1.0713535089831119,-0.07975960054096237,0.3492642872487057,0.05672240727440827,0.283395250657128,1073350.0443075988
337,-0.8988828544190467,0.6324064690899447,-0.6739627805356586,-1.2200522250396972,-0.09149379459092272,1072704.8902154437
338,0.0006420695003435179,2.472588561056237,3.170198161104354,-0.6670542951202121,-1.6168554179532133,1810158.486708856
339,0.5482497372677093,-1.601199798173989,-1.707447483475781,-0.5775987476332366,0.8816529181899496,1039794.7674478192
340,-0.012876761462449841,-1.603954369815179,-1.9488359242406528,-1.5778744149875994,1.3090320666599993,908013.0020703824
341,0.2885621966863045,1.8272335415204108,-1.238448833093776,0.10551634226730369,-0.2467800202349421,1439892.6324951418
342,-0.24230291054285438,1.3677193031673829,1.5835879568182338,0.4308092422199422,0.3622718253200465,1582765.592476812
343,1.6997642375128779,-1.447662507250183,1.3009008011848666,1.878362647009182,-1.3976220005800088,1336743.3833950302
344,-0.8016939417866112,-0.4069409109460418,1.0385477486787178,0.18683956725546372,-0.7247004945867238,829794.8232933849
345,1.1977130226046204,1.7943023611699398,-0.19208707708299969,-0.6101280376285005,-0.17099921026915016,1659170.5127753727
346,-0.7752771124881868,-1.3241677778180585,-1.5585368626896916,-0.5938633926308685,0.6038448469967826,712228.4243027219
347,-0.45865229509637545,-0.05642151181950065,1.1117961108370162,-0.6670542951202121,-0.5149345045802204,979282.7630677487
348,1.170596674958079,0.6787326733436225,-0.3617465036301938,-1.5128158349970717,0.5269862535348054,1501103.4929884768
349,0.06199902116577493,-0.3795247086201513,-1.5788328034314536,-0.3824230076616535,0.1360076614521183,921396.9752541515
350,-2.151826796326043,0.7793666939291891,-0.15637048773973092,-1.3095077725266726,0.6228626707552913,1108406.7859168318
351,1.2122615171961977,-0.7741895612784678,1.4505321195769059,0.18683956725546372,-0.3116955219143837,1454749.8065940437
352,-1.5777918993395752,1.5717240454806414,0.1264155253504652,-0.6914512626166601,1.355228902267035,1285923.734211907
353,0.5778506505396303,-0.23088555738071767,0.7538154816601655,1.0813950421252188,0.826598213455687,1556552.473741118
354,0.36694351940849,0.7788304487538191,-0.35056768763500457,-0.47187855514862925,-0.1483935554461844,1377275.1787725226
355,0.7806797686104433,-0.40249918353381053,0.21453373481378668,-0.6914512626166601,-1.4021629777981897,1005392.4185892516
356,-2.297641241137055,1.6213999386429367,-1.4059364251810045,-1.2363168700373293,-0.5197521099326008,624482.7635866479
357,0.7837224513741496,0.31726117291095873,0.5851911051023221,1.0163364621346909,-1.5170596089638937,1303106.7871561598
358,-0.09562650627431613,-0.4871650280148577,0.5833815588393685,1.9515535494985263,0.4742690653299786,1182980.6042717127
359,-0.3047180971848179,-0.18817087440982508,0.6550120201158758,0.8862193021536355,-0.6658907675100306,981232.6123712712
360,-0.284093381249738,-1.6829236781923025,0.21792944826179503,0.3657506622294145,-0.28923955735047274,717825.3596950844
361,0.9671728829698187,-0.18380869118795112,-0.5308306711530935,-0.6589219726213963,0.8081383252389958,1526013.3295975297
362,0.07883819889206063,0.17498815259537742,0.8307040812052149,0.9675425271417956,0.758534319034798,1415073.6141811854
363,-0.7562331014338162,0.12240387660661056,1.8674306257083169,1.7238485195316793,1.0667766902472307,1518387.141646837
364,0.6556352738314565,0.5243586157718368,-1.082361775500123,-0.6426573276237644,0.7223682337185084,1435769.7688373898
365,-0.8009380290343266,-0.7497022978378353,1.2145733005337769,1.244041492101538,1.4673897352363219,1243491.5716775164
366,-0.458832466488841,-0.19196702184427233,0.18956702068679562,-0.6426573276237644,0.6179277877702722,1365496.8850918792
367,-0.4583397351761585,-0.14164104480104844,-0.9566196079316022,0.26816279224362294,1.0227850936994214,1175781.4175700566
368,-1.4462841274082858,-0.851201336683311,-0.6596260366812319,0.23563350224835913,0.420896284532398,685503.9902718081
369,-1.096885840542667,0.9633891506807305,-1.579464638401372,-1.5860067374864155,-0.06794389889990693,1076334.1025455322
370,-0.18354695245192762,0.17035902364081051,0.6703640318688828,0.34135369473296645,-0.5001913499609664,1417047.627110665
371,1.3724839336369048,0.3681518642292538,0.7935147736348551,0.4308092422199422,-1.6947658187037034,1458422.8106991698
372,1.8341664697336326,1.6748208489877308,-1.0971166155828858,-0.46374623264981313,0.4859178334133914,2049146.62989614
373,0.48770429426675044,-1.2418776878298285,0.7853659879254592,0.21936885725072758,0.2119658274736779,1487855.537964487
